135.0	-6.524363767373684e-17	-7.407839257465998e-18
138.0	-9.840966488338738e-18	-9.056093934952054e-18
141.0	-5.126937356357881e-19	-2.581154972916248e-18
144.0	2.1070932165089008e-19	-4.537366344974602e-19
147.0	8.040339825579495e-20	-4.4470267046722546e-20
150.0	1.6175060294543e-20	2.0426489195372062e-21
153.0	2.0326457974761475e-21	1.918242112146842e-21
156.0	8.447023258661324e-23	4.551102334674846e-22
159.0	-3.203631731184711e-23	6.67773601769083e-23
162.0	-1.0087748583235808e-23	5.4150738426887605e-24
165.0	-1.69361757239714e-24	-2.355263567800228e-25
168.0	-1.7729129381200425e-25	-1.715741093450905e-25
171.0	-5.850836911798742e-27	-3.389062323830987e-26
174.0	2.0557311886904276e-27	-4.1505119407114626e-27
177.0	5.345116061762598e-28	-2.783324867673119e-28
180.0	7.489386843266302e-29	1.1375999724161094e-29
183.0	6.529977912738742e-30	6.480219113407115e-30
186.0	1.7025086340875593e-31	1.0658676030210692e-30
189.0	-5.567668614356891e-32	1.08948202481112e-31
192.0	-1.196091047084228e-32	6.038559740864617e-33
195.0	-1.3987444918467672e-33	-2.304737972821918e-34
198.0	-1.01562014398226e-34	-1.0335246086811787e-34
201.0	-2.0793553938499814e-36	-1.4157547092496226e-35
204.0	6.364740556855649e-37	-1.207767574648801e-36
207.0	1.1303596979485438e-37	-5.529637217963022e-38
210.0	1.1032944901396035e-38	1.9605796079404032e-39
213.0	6.67025922167273e-40	6.960630138059725e-40
216.0	1.0647359959839088e-41	7.94207683290356e-41
219.0	-3.071170709760607e-42	5.654450708939924e-42
222.0	-4.5114430794481805e-43	2.1371559184277145e-43
225.0	-3.675404476048978e-44	-7.008648631838242e-45
228.0	-1.8498745164337437e-45	-1.979594066846468e-45
231.0	-2.2823781400588843e-47	-1.8816624423318197e-46
234.0	6.255436325098115e-48	-1.117995497485188e-47
237.0	7.604343276474985e-49	-3.486045431280913e-49
240.0	5.171054715555444e-50	1.053556707076928e-50
243.0	2.1663375443054653e-51	2.3774241452170882e-51
246.0	2.0441481539190215e-53	1.882830112514587e-52
249.0	-5.378424396242301e-54	9.335358994526446e-54
252.0	-5.4132282012421756e-55	2.3997522920420647e-55
255.0	-3.072649878255507e-56	-6.663310614974592e-57
258.0	-1.0712484914630919e-57	-1.2057105949285736e-57
261.0	-7.628617133340236e-60	-7.956875108849017e-59
264.0	1.9521302348246322e-60	-3.292016752426489e-60
267.0	1.627422375052467e-61	-6.97129864517466e-62
270.0	7.710926986669354e-63	1.7738836098209509e-63
273.0	2.2368161069380802e-64	2.5821898653150196e-64
276.0	1.1817370155611821e-66	1.4201561940265715e-65
279.0	-2.9910959396744906e-67	4.902659628057623e-67
282.0	-2.066305100852815e-68	8.545747874585099e-69
285.0	-8.172581745944471e-70	-1.988501599220896e-70
288.0	-1.9721583640918544e-71	-2.335310480093711e-71
291.0	-7.555193310527699e-74	-1.0705131428788281e-72
294.0	1.934775221806251e-74	-3.083462932563288e-74
297.0	1.1079998058893325e-75	-4.420265591503586e-76
300.0	3.658227355324038e-77	9.389236732338182e-78
303.0	7.342094493665419e-79	8.91897601834597e-79
306.0	1.975376798520585e-81	3.408084454902201e-80
309.0	-5.283471479802455e-82	8.189955273395679e-82
312.0	-2.5092088308808283e-83	9.646695871632186e-84
315.0	-6.915767629997705e-85	-1.8679090722348893e-85
318.0	-1.1541434600068715e-86	-1.438472985790905e-86
321.0	-2.0788393528001472e-89	-4.582381657073604e-88
324.0	6.091248155277561e-90	-9.186680187677774e-90
327.0	2.399863800105046e-91	-8.881935921608048e-92
330.0	5.521637443558711e-93	1.5660420672125657e-93
333.0	7.660479117944208e-95	9.797315531293627e-95
336.0	8.531114501473548e-98	2.602164940293273e-96
339.0	-2.96483197523706e-98	4.3517939771776674e-98
342.0	-9.693704774003276e-100	3.4498388868844573e-100
345.0	-1.8618841853462397e-101	-5.534278586830035e-102
348.0	-2.1468551445461932e-103	-2.817950568003359e-103
351.0	-1.2615055574202976e-106	-6.240812084073168e-105
354.0	6.092688631385029e-107	-8.705807034348678e-107
357.0	1.6536633344289908e-108	-5.652118950902149e-109
360.0	2.6515155504046797e-110	8.245271465798482e-111
363.0	2.540354019180462e-112	3.4228089409530556e-112
366.0	4.8354013184568686e-116	6.321354663442675e-114
369.0	-5.286165002298549e-116	7.354937239191021e-116
372.0	-1.1914043825343561e-117	3.90570535764938e-118
375.0	-1.5947472468671506e-119	-5.179672788522387e-120
378.0	-1.2691825549319136e-121	-1.755726985546412e-121
381.0	1.3285200271339307e-125	-2.7042198717236134e-123
384.0	1.9364332781327578e-125	-2.624075305466581e-125
387.0	3.6251561530533975e-127	-1.1381833413187782e-127
390.0	4.0508401715203e-129	1.3721838101500738e-129
393.0	2.6772292335675434e-131	3.8032799027159457e-131
396.0	-8.538635829023666e-135	4.885810692216694e-133
399.0	-2.995030688319023e-135	3.9536578821237406e-135
402.0	-4.658544862942841e-137	1.3985948199592582e-137
